   2.4621283e+06   6.4406540e-01  -7.9516277e-01  -1.0670875e-01   7.6394647e-03
   2.4621293e+06   6.4177456e-01  -7.9538307e-01  -1.0569611e-01   1.0443931e-02
   2.4621303e+06   6.3949995e-01  -7.9555500e-01  -1.0462541e-01   1.3258659e-02
   2.4621313e+06   6.3724272e-01  -7.9567827e-01  -1.0349639e-01   1.6082137e-02
   2.4621323e+06   6.3500406e-01  -7.9575265e-01  -1.0230884e-01   1.8912832e-02
   2.4621333e+06   6.3278516e-01  -7.9577790e-01  -1.0106262e-01   2.1749186e-02
   2.4621343e+06   6.3058719e-01  -7.9575383e-01  -9.9757608e-02   2.4589623e-02
   2.4621353e+06   6.2841134e-01  -7.9568028e-01  -9.8393748e-02   2.7432545e-02
   2.4621363e+06   6.2625880e-01  -7.9555710e-01  -9.6971032e-02   3.0276337e-02
   2.4621373e+06   6.2413076e-01  -7.9538421e-01  -9.5489502e-02   3.3119367e-02
   2.4621383e+06   6.2202841e-01  -7.9516151e-01  -9.3949251e-02   3.5959987e-02
   2.4621393e+06   6.1995292e-01  -7.9488897e-01  -9.2350427e-02   3.8796534e-02
   2.4621403e+06   6.1790549e-01  -7.9456656e-01  -9.0693230e-02   4.1627331e-02
   2.4621413e+06   6.1588729e-01  -7.9419432e-01  -8.8977913e-02   4.4450693e-02
   2.4621423e+06   6.1389949e-01  -7.9377227e-01  -8.7204786e-02   4.7264920e-02
   2.4621433e+06   6.1194326e-01  -7.9330050e-01  -8.5374212e-02   5.0068307e-02
   2.4621443e+06   6.1001977e-01  -7.9277912e-01  -8.3486609e-02   5.2859140e-02
   2.4621453e+06   6.0813015e-01  -7.9220827e-01  -8.1542454e-02   5.5635700e-02
   2.4621463e+06   6.0627556e-01  -7.9158812e-01  -7.9542276e-02   5.8396262e-02
   2.4621473e+06   6.0445713e-01  -7.9091888e-01  -7.7486664e-02   6.1139100e-02
   2.4621483e+06   6.0267597e-01  -7.9020077e-01  -7.5376261e-02   6.3862488e-02
   2.4621493e+06   6.0093319e-01  -7.8943407e-01  -7.3211769e-02   6.6564698e-02
   2.4621503e+06   5.9922989e-01  -7.8861907e-01  -7.0993946e-02   6.9244006e-02
   2.4621513e+06   5.9756715e-01  -7.8775610e-01  -6.8723606e-02   7.1898691e-02
   2.4621523e+06   5.9594602e-01  -7.8684553e-01  -6.6401622e-02   7.4527038e-02
   2.4621533e+06   5.9436756e-01  -7.8588774e-01  -6.4028921e-02   7.7127338e-02
   2.4621543e+06   5.9283279e-01  -7.8488316e-01  -6.1606489e-02   7.9697893e-02
   2.4621553e+06   5.9134272e-01  -7.8383223e-01  -5.9135367e-02   8.2237014e-02
   2.4621563e+06   5.8989834e-01  -7.8273545e-01  -5.6616652e-02   8.4743023e-02
   2.4621573e+06   5.8850061e-01  -7.8159333e-01  -5.4051497e-02   8.7214259e-02
   2.4621583e+06   5.8715048e-01  -7.8040641e-01  -5.1441109e-02   8.9649075e-02
   2.4621593e+06   5.8584886e-01  -7.7917527e-01  -4.8786751e-02   9.2045840e-02
   2.4621603e+06   5.8459666e-01  -7.7790050e-01  -4.6089738e-02   9.4402945e-02
   2.4621613e+06   5.8339475e-01  -7.7658275e-01  -4.3351439e-02   9.6718799e-02
   2.4621623e+06   5.8224397e-01  -7.7522266e-01  -4.0573276e-02   9.8991836e-02
   2.4621633e+06   5.8114513e-01  -7.7382094e-01  -3.7756720e-02   1.0122051e-01
   2.4621643e+06   5.8009903e-01  -7.7237829e-01  -3.4903296e-02   1.0340331e-01
   2.4621653e+06   5.7910642e-01  -7.7089546e-01  -3.2014575e-02   1.0553873e-01
   2.4621663e+06   5.7816803e-01  -7.6937322e-01  -2.9092178e-02   1.0762533e-01
   2.4621673e+06   5.7728456e-01  -7.6781236e-01  -2.6137772e-02   1.0966167e-01
   2.4621683e+06   5.7645667e-01  -7.6621371e-01  -2.3153072e-02   1.1164635e-01
   2.4621693e+06   5.7568499e-01  -7.6457811e-01  -2.0139836e-02   1.1357801e-01
   2.4621703e+06   5.7497014e-01  -7.6290643e-01  -1.7099864e-02   1.1545532e-01
   2.4621713e+06   5.7431265e-01  -7.6119956e-01  -1.4034999e-02   1.1727699e-01
   2.4621723e+06   5.7371308e-01  -7.5945842e-01  -1.0947124e-02   1.1904177e-01
   2.4621733e+06   5.7317190e-01  -7.5768394e-01  -7.8381598e-03   1.2074844e-01
   2.4621743e+06   5.7268958e-01  -7.5587709e-01  -4.7100635e-03   1.2239584e-01
   2.4621753e+06   5.7226653e-01  -7.5403885e-01  -1.5648276e-03   1.2398283e-01
   2.4621763e+06   5.7190313e-01  -7.5217020e-01   1.5955229e-03   1.2550834e-01
   2.4621773e+06   5.7159973e-01  -7.5027218e-01   4.7689316e-03   1.2697132e-01
   2.4621783e+06   5.7135662e-01  -7.4834581e-01   7.9533136e-03   1.2837079e-01
   2.4621793e+06   5.7117408e-01  -7.4639215e-01   1.1146557e-02   1.2970580e-01
   2.4621803e+06   5.7105232e-01  -7.4441227e-01   1.4346524e-02   1.3097546e-01
   2.4621813e+06   5.7099153e-01  -7.4240724e-01   1.7551057e-02   1.3217894e-01
   2.4621823e+06   5.7099185e-01  -7.4037817e-01   2.0757975e-02   1.3331542e-01
   2.4621833e+06   5.7105337e-01  -7.3832617e-01   2.3965081e-02   1.3438420e-01
   2.4621843e+06   5.7117617e-01  -7.3625236e-01   2.7170162e-02   1.3538456e-01
   2.4621853e+06   5.7136025e-01  -7.3415788e-01   3.0370991e-02   1.3631590e-01
   2.4621863e+06   5.7160559e-01  -7.3204387e-01   3.3565330e-02   1.3717763e-01
   2.4621873e+06   5.7191212e-01  -7.2991149e-01   3.6750934e-02   1.3796924e-01
   2.4621883e+06   5.7227974e-01  -7.2776190e-01   3.9925552e-02   1.3869026e-01
   2.4621893e+06   5.7270830e-01  -7.2559627e-01   4.3086930e-02   1.3934030e-01
   2.4621903e+06   5.7319759e-01  -7.2341578e-01   4.6232812e-02   1.3991901e-01
   2.4621913e+06   5.7374739e-01  -7.2122160e-01   4.9360945e-02   1.4042611e-01
   2.4621923e+06   5.7435742e-01  -7.1901494e-01   5.2469082e-02   1.4086138e-01
   2.4621933e+06   5.7502736e-01  -7.1679696e-01   5.5554981e-02   1.4122463e-01
   2.4621943e+06   5.7575684e-01  -7.1456888e-01   5.8616412e-02   1.4151578e-01
   2.4621953e+06   5.7654546e-01  -7.1233187e-01   6.1651157e-02   1.4173478e-01
   2.4621963e+06   5.7739278e-01  -7.1008714e-01   6.4657014e-02   1.4188163e-01
   2.4621973e+06   5.7829832e-01  -7.0783587e-01   6.7631798e-02   1.4195643e-01
   2.4621983e+06   5.7926153e-01  -7.0557926e-01   7.0573347e-02   1.4195929e-01
   2.4621993e+06   5.8028187e-01  -7.0331848e-01   7.3479521e-02   1.4189043e-01
   2.4622003e+06   5.8135873e-01  -7.0105473e-01   7.6348207e-02   1.4175010e-01
   2.4622013e+06   5.8249145e-01  -6.9878918e-01   7.9177322e-02   1.4153862e-01
   2.4622023e+06   5.8367935e-01  -6.9652300e-01   8.1964811e-02   1.4125636e-01
   2.4622033e+06   5.8492172e-01  -6.9425736e-01   8.4708658e-02   1.4090376e-01
   2.4622043e+06   5.8621780e-01  -6.9199341e-01   8.7406881e-02   1.4048131e-01
   2.4622053e+06   5.8756678e-01  -6.8973229e-01   9.0057537e-02   1.3998958e-01
   2.4622063e+06   5.8896784e-01  -6.8747515e-01   9.2658727e-02   1.3942917e-01
   2.4622073e+06   5.9042012e-01  -6.8522310e-01   9.5208594e-02   1.3880075e-01
   2.4622083e+06   5.9192270e-01  -6.8297727e-01   9.7705330e-02   1.3810505e-01
   2.4622093e+06   5.9347466e-01  -6.8073875e-01   1.0014717e-01   1.3734285e-01
   2.4622103e+06   5.9507504e-01  -6.7850863e-01   1.0253242e-01   1.3651497e-01
   2.4622113e+06   5.9672283e-01  -6.7628797e-01   1.0485941e-01   1.3562232e-01
   2.4622123e+06   5.9841701e-01  -6.7407784e-01   1.0712654e-01   1.3466582e-01
   2.4622133e+06   6.0015651e-01  -6.7187927e-01   1.0933227e-01   1.3364647e-01
   2.4622143e+06   6.0194027e-01  -6.6969328e-01   1.1147512e-01   1.3256531e-01
   2.4622153e+06   6.0376715e-01  -6.6752088e-01   1.1355367e-01   1.3142343e-01
   2.4622163e+06   6.0563604e-01  -6.6536305e-01   1.1556656e-01   1.3022196e-01
   2.4622173e+06   6.0754575e-01  -6.6322076e-01   1.1751250e-01   1.2896208e-01
   2.4622183e+06   6.0949511e-01  -6.6109495e-01   1.1939026e-01   1.2764502e-01
   2.4622193e+06   6.1148291e-01  -6.5898654e-01   1.2119868e-01   1.2627204e-01
   2.4622203e+06   6.1350792e-01  -6.5689644e-01   1.2293667e-01   1.2484446e-01
   2.4622213e+06   6.1556889e-01  -6.5482553e-01   1.2460322e-01   1.2336361e-01
   2.4622223e+06   6.1766454e-01  -6.5277465e-01   1.2619737e-01   1.2183088e-01
   2.4622233e+06   6.1979360e-01  -6.5074465e-01   1.2771826e-01   1.2024769e-01
   2.4622243e+06   6.2195477e-01  -6.4873633e-01   1.2916508e-01   1.1861550e-01
   2.4622253e+06   6.2414672e-01  -6.4675048e-01   1.3053711e-01   1.1693577e-01
   2.4622263e+06   6.2636813e-01  -6.4478786e-01   1.3183370e-01   1.1521003e-01
   2.4622273e+06   6.2861766e-01  -6.4284919e-01   1.3305426e-01   1.1343982e-01
   2.4622283e+06   6.3089396e-01  -6.4093520e-01   1.3419831e-01   1.1162670e-01
   2.4622293e+06   6.3319566e-01  -6.3904656e-01   1.3526543e-01   1.0977226e-01
   2.4622303e+06   6.3552140e-01  -6.3718392e-01   1.3625526e-01   1.0787811e-01
   2.4622313e+06   6.3786981e-01  -6.3534792e-01   1.3716753e-01   1.0594588e-01
   2.4622323e+06   6.4023950e-01  -6.3353916e-01   1.3800207e-01   1.0397721e-01
   2.4622333e+06   6.4262909e-01  -6.3175821e-01   1.3875874e-01   1.0197377e-01
   2.4622343e+06   6.4503720e-01  -6.3000563e-01   1.3943751e-01   9.9937234e-02
   2.4622353e+06   6.4746243e-01  -6.2828192e-01   1.4003843e-01   9.7869282e-02
   2.4622363e+06   6.4990342e-01  -6.2658759e-01   1.4056159e-01   9.5771609e-02
   2.4622373e+06   6.5235876e-01  -6.2492310e-01   1.4100719e-01   9.3645914e-02
   2.4622383e+06   6.5482708e-01  -6.2328889e-01   1.4137549e-01   9.1493901e-02
   2.4622393e+06   6.5730701e-01  -6.2168537e-01   1.4166682e-01   8.9317276e-02
   2.4622403e+06   6.5979717e-01  -6.2011291e-01   1.4188159e-01   8.7117743e-02
   2.4622413e+06   6.6229620e-01  -6.1857188e-01   1.4202027e-01   8.4897007e-02
   2.4622423e+06   6.6480275e-01  -6.1706261e-01   1.4208340e-01   8.2656766e-02
   2.4622433e+06   6.6731546e-01  -6.1558539e-01   1.4207161e-01   8.0398713e-02
   2.4622443e+06   6.6983301e-01  -6.1414049e-01   1.4198558e-01   7.8124533e-02
   2.4622453e+06   6.7235407e-01  -6.1272818e-01   1.4182604e-01   7.5835899e-02
   2.4622463e+06   6.7487733e-01  -6.1134865e-01   1.4159382e-01   7.3534473e-02
   2.4622473e+06   6.7740149e-01  -6.1000212e-01   1.4128978e-01   7.1221903e-02
   2.4622483e+06   6.7992528e-01  -6.0868875e-01   1.4091485e-01   6.8899819e-02
   2.4622493e+06   6.8244742e-01  -6.0740867e-01   1.4047004e-01   6.6569836e-02
   2.4622503e+06   6.8496667e-01  -6.0616202e-01   1.3995638e-01   6.4233547e-02
   2.4622513e+06   6.8748180e-01  -6.0494888e-01   1.3937497e-01   6.1892523e-02
   2.4622523e+06   6.8999159e-01  -6.0376932e-01   1.3872698e-01   5.9548315e-02
   2.4622533e+06   6.9249487e-01  -6.0262339e-01   1.3801361e-01   5.7202446e-02
   2.4622543e+06   6.9499045e-01  -6.0151110e-01   1.3723611e-01   5.4856414e-02
   2.4622553e+06   6.9747720e-01  -6.0043246e-01   1.3639578e-01   5.2511689e-02
   2.4622563e+06   6.9995398e-01  -5.9938744e-01   1.3549397e-01   5.0169713e-02
   2.4622573e+06   7.0241969e-01  -5.9837600e-01   1.3453207e-01   4.7831894e-02
   2.4622583e+06   7.0487325e-01  -5.9739807e-01   1.3351149e-01   4.5499612e-02
   2.4622593e+06   7.0731361e-01  -5.9645356e-01   1.3243369e-01   4.3174212e-02
   2.4622603e+06   7.0973975e-01  -5.9554237e-01   1.3130019e-01   4.0857004e-02
   2.4622613e+06   7.1215065e-01  -5.9466436e-01   1.3011249e-01   3.8549264e-02
   2.4622623e+06   7.1454534e-01  -5.9381939e-01   1.2887217e-01   3.6252230e-02
   2.4622633e+06   7.1692287e-01  -5.9300731e-01   1.2758080e-01   3.3967105e-02
   2.4622643e+06   7.1928232e-01  -5.9222792e-01   1.2624000e-01   3.1695050e-02
   2.4622653e+06   7.2162279e-01  -5.9148103e-01   1.2485140e-01   2.9437191e-02
   2.4622663e+06   7.2394342e-01  -5.9076642e-01   1.2341665e-01   2.7194611e-02
   2.4622673e+06   7.2624336e-01  -5.9008387e-01   1.2193743e-01   2.4968354e-02
   2.4622683e+06   7.2852181e-01  -5.8943313e-01   1.2041542e-01   2.2759423e-02
   2.4622693e+06   7.3077798e-01  -5.8881394e-01   1.1885231e-01   2.0568779e-02
   2.4622703e+06   7.3301112e-01  -5.8822603e-01   1.1724983e-01   1.8397340e-02
   2.4622713e+06   7.3522051e-01  -5.8766912e-01   1.1560968e-01   1.6245984e-02
   2.4622723e+06   7.3740546e-01  -5.8714290e-01   1.1393360e-01   1.4115544e-02
   2.4622733e+06   7.3956530e-01  -5.8664708e-01   1.1222330e-01   1.2006810e-02
   2.4622743e+06   7.4169939e-01  -5.8618133e-01   1.1048053e-01   9.9205313e-03
   2.4622753e+06   7.4380713e-01  -5.8574533e-01   1.0870700e-01   7.8574115e-03
   2.4622763e+06   7.4588794e-01  -5.8533874e-01   1.0690445e-01   5.8181119e-03
   2.4622773e+06   7.4794127e-01  -5.8496121e-01   1.0507460e-01   3.8032507e-03
   2.4622783e+06   7.4996661e-01  -5.8461240e-01   1.0321916e-01   1.8134026e-03
   2.4622793e+06   7.5196347e-01  -5.8429194e-01   1.0133984e-01  -1.5090025e-04
   2.4622803e+06   7.5393139e-01  -5.8399947e-01   9.9438335e-02  -2.0891686e-03
   2.4622813e+06   7.5586993e-01  -5.8373461e-01   9.7516326e-02  -4.0009556e-03
   2.4622823e+06   7.5777870e-01  -5.8349700e-01   9.5575482e-02  -5.8858565e-03
   2.4622833e+06   7.5965731e-01  -5.8328626e-01   9.3617456e-02  -7.7435080e-03
   2.4622843e+06   7.6150543e-01  -5.8310199e-01   9.1643881e-02  -9.5735884e-03
   2.4622853e+06   7.6332272e-01  -5.8294382e-01   8.9656373e-02  -1.1375816e-02
   2.4622863e+06   7.6510890e-01  -5.8281135e-01   8.7656525e-02  -1.3149951e-02
   2.4622873e+06   7.6686371e-01  -5.8270421e-01   8.5645908e-02  -1.4895790e-02
   2.4622883e+06   7.6858690e-01  -5.8262199e-01   8.3626068e-02  -1.6613172e-02
   2.4622893e+06   7.7027825e-01  -5.8256430e-01   8.1598527e-02  -1.8301972e-02
   2.4622903e+06   7.7193759e-01  -5.8253077e-01   7.9564778e-02  -1.9962103e-02
   2.4622913e+06   7.7356475e-01  -5.8252100e-01   7.7526289e-02  -2.1593514e-02
   2.4622923e+06   7.7515959e-01  -5.8253459e-01   7.5484496e-02  -2.3196191e-02
   2.4622933e+06   7.7672199e-01  -5.8257118e-01   7.3440805e-02  -2.4770154e-02
   2.4622943e+06   7.7825186e-01  -5.8263036e-01   7.1396591e-02  -2.6315459e-02
   2.4622953e+06   7.7974914e-01  -5.8271177e-01   6.9353196e-02  -2.7832192e-02
   2.4622963e+06   7.8121378e-01  -5.8281504e-01   6.7311929e-02  -2.9320475e-02
   2.4622973e+06   7.8264575e-01  -5.8293977e-01   6.5274065e-02  -3.0780457e-02
   2.4622983e+06   7.8404505e-01  -5.8308562e-01   6.3240843e-02  -3.2212321e-02
   2.4622993e+06   7.8541170e-01  -5.8325222e-01   6.1213465e-02  -3.3616277e-02
   2.4623003e+06   7.8674574e-01  -5.8343921e-01   5.9193099e-02  -3.4992565e-02
   2.4623013e+06   7.8804722e-01  -5.8364624e-01   5.7180874e-02  -3.6341450e-02
   2.4623023e+06   7.8931621e-01  -5.8387297e-01   5.5177882e-02  -3.7663224e-02
   2.4623033e+06   7.9055281e-01  -5.8411906e-01   5.3185177e-02  -3.8958205e-02
   2.4623043e+06   7.9175712e-01  -5.8438418e-01   5.1203772e-02  -4.0226733e-02
   2.4623053e+06   7.9292929e-01  -5.8466801e-01   4.9234644e-02  -4.1469173e-02
   2.4623063e+06   7.9406944e-01  -5.8497023e-01   4.7278728e-02  -4.2685908e-02
   2.4623073e+06   7.9517773e-01  -5.8529053e-01   4.5336921e-02  -4.3877346e-02
   2.4623083e+06   7.9625434e-01  -5.8562862e-01   4.3410079e-02  -4.5043911e-02
   2.4623093e+06   7.9729945e-01  -5.8598420e-01   4.1499019e-02  -4.6186045e-02
   2.4623103e+06   7.9831327e-01  -5.8635700e-01   3.9604517e-02  -4.7304210e-02
   2.4623113e+06   7.9929600e-01  -5.8674673e-01   3.7727308e-02  -4.8398880e-02
   2.4623123e+06   8.0024787e-01  -5.8715315e-01   3.5868088e-02  -4.9470547e-02
   2.4623133e+06   8.0116910e-01  -5.8757598e-01   3.4027512e-02  -5.0519715e-02
   2.4623143e+06   8.0205996e-01  -5.8801499e-01   3.2206197e-02  -5.1546901e-02
   2.4623153e+06   8.0292069e-01  -5.8846994e-01   3.0404716e-02  -5.2552632e-02
   2.4623163e+06   8.0375156e-01  -5.8894061e-01   2.8623605e-02  -5.3537446e-02
   2.4623173e+06   8.0455283e-01  -5.8942678e-01   2.6863359e-02  -5.4501890e-02
   2.4623183e+06   8.0532480e-01  -5.8992825e-01   2.5124436e-02  -5.5446519e-02
   2.4623193e+06   8.0606774e-01  -5.9044482e-01   2.3407252e-02  -5.6371894e-02
   2.4623203e+06   8.0678195e-01  -5.9097630e-01   2.1712186e-02  -5.7278583e-02
   2.4623213e+06   8.0746774e-01  -5.9152253e-01   2.0039578e-02  -5.8167158e-02
   2.4623223e+06   8.0812539e-01  -5.9208333e-01   1.8389731e-02  -5.9038193e-02
   2.4623233e+06   8.0875524e-01  -5.9265855e-01   1.6762908e-02  -5.9892266e-02
   2.4623243e+06   8.0935758e-01  -5.9324804e-01   1.5159339e-02  -6.0729956e-02
   2.4623253e+06   8.0993273e-01  -5.9385168e-01   1.3579213e-02  -6.1551843e-02
   2.4623263e+06   8.1048102e-01  -5.9446933e-01   1.2022687e-02  -6.2358505e-02
   2.4623273e+06   8.1100276e-01  -5.9510088e-01   1.0489881e-02  -6.3150519e-02
   2.4623283e+06   8.1149828e-01  -5.9574623e-01   8.9808794e-03  -6.3928460e-02
   2.4623293e+06   8.1196789e-01  -5.9640527e-01   7.4957336e-03  -6.4692897e-02
   2.4623303e+06   8.1241193e-01  -5.9707794e-01   6.0344612e-03  -6.5444398e-02
   2.4623313e+06   8.1283072e-01  -5.9776414e-01   4.5970470e-03  -6.6183522e-02
   2.4623323e+06   8.1322458e-01  -5.9846381e-01   3.1834438e-03  -6.6910824e-02
   2.4623333e+06   8.1359383e-01  -5.9917689e-01   1.7935729e-03  -6.7626851e-02
   2.4623343e+06   8.1393879e-01  -5.9990334e-01   4.2732493e-04  -6.8332141e-02
   2.4623353e+06   8.1425978e-01  -6.0064312e-01  -9.1543918e-04  -6.9027225e-02
   2.4623363e+06   8.1455711e-01  -6.0139618e-01  -2.2348877e-03  -6.9712622e-02
   2.4623373e+06   8.1483110e-01  -6.0216252e-01  -3.5312170e-03  -7.0388842e-02
   2.4623383e+06   8.1508204e-01  -6.0294211e-01  -4.8046512e-03  -7.1056382e-02
   2.4623393e+06   8.1531026e-01  -6.0373494e-01  -6.0554408e-03  -7.1715730e-02
   2.4623403e+06   8.1551603e-01  -6.0454103e-01  -7.2838620e-03  -7.2367357e-02
   2.4623413e+06   8.1569966e-01  -6.0536037e-01  -8.4902163e-03  -7.3011724e-02
   2.4623423e+06   8.1586143e-01  -6.0619297e-01  -9.6748289e-03  -7.3649276e-02
   2.4623433e+06   8.1600163e-01  -6.0703887e-01  -1.0838048e-02  -7.4280443e-02
   2.4623443e+06   8.1612053e-01  -6.0789809e-01  -1.1980245e-02  -7.4905641e-02
   2.4623453e+06   8.1621841e-01  -6.0877065e-01  -1.3101811e-02  -7.5525269e-02
   2.4623463e+06   8.1629551e-01  -6.0965661e-01  -1.4203159e-02  -7.6139709e-02
   2.4623473e+06   8.1635211e-01  -6.1055601e-01  -1.5284721e-02  -7.6749327e-02
   2.4623483e+06   8.1638844e-01  -6.1146889e-01  -1.6346947e-02  -7.7354470e-02
   2.4623493e+06   8.1640474e-01  -6.1239532e-01  -1.7390306e-02  -7.7955468e-02
   2.4623503e+06   8.1640125e-01  -6.1333534e-01  -1.8415282e-02  -7.8552632e-02
   2.4623513e+06   8.1637819e-01  -6.1428903e-01  -1.9422376e-02  -7.9146253e-02
   2.4623523e+06   8.1633578e-01  -6.1525646e-01  -2.0412104e-02  -7.9736603e-02
   2.4623533e+06   8.1627421e-01  -6.1623768e-01  -2.1384995e-02  -8.0323936e-02
   2.4623543e+06   8.1619368e-01  -6.1723279e-01  -2.2341591e-02  -8.0908482e-02
   2.4623553e+06   8.1609439e-01  -6.1824184e-01  -2.3282446e-02  -8.1490454e-02
   2.4623563e+06   8.1597651e-01  -6.1926493e-01  -2.4208125e-02  -8.2070042e-02
   2.4623573e+06   8.1584020e-01  -6.2030212e-01  -2.5119203e-02  -8.2647416e-02
   2.4623583e+06   8.1568562e-01  -6.2135351e-01  -2.6016265e-02  -8.3222723e-02
   2.4623593e+06   8.1551293e-01  -6.2241917e-01  -2.6899902e-02  -8.3796090e-02
   2.4623603e+06   8.1532226e-01  -6.2349919e-01  -2.7770715e-02  -8.4367622e-02
   2.4623613e+06   8.1511373e-01  -6.2459364e-01  -2.8629307e-02  -8.4937400e-02
   2.4623623e+06   8.1488747e-01  -6.2570262e-01  -2.9476291e-02  -8.5505486e-02
   2.4623633e+06   8.1464358e-01  -6.2682621e-01  -3.0312281e-02  -8.6071916e-02
   2.4623643e+06   8.1438216e-01  -6.2796447e-01  -3.1137896e-02  -8.6636706e-02
   2.4623653e+06   8.1410329e-01  -6.2911751e-01  -3.1953756e-02  -8.7199849e-02
   2.4623663e+06   8.1380705e-01  -6.3028538e-01  -3.2760484e-02  -8.7761316e-02
   2.4623673e+06   8.1349350e-01  -6.3146817e-01  -3.3558701e-02  -8.8321054e-02
   2.4623683e+06   8.1316271e-01  -6.3266595e-01  -3.4349031e-02  -8.8878988e-02
   2.4623693e+06   8.1281470e-01  -6.3387879e-01  -3.5132095e-02  -8.9435021e-02
   2.4623703e+06   8.1244953e-01  -6.3510675e-01  -3.5908510e-02  -8.9989033e-02
   2.4623713e+06   8.1206721e-01  -6.3634989e-01  -3.6678894e-02  -9.0540881e-02
   2.4623723e+06   8.1166775e-01  -6.3760827e-01  -3.7443856e-02  -9.1090401e-02
   2.4623733e+06   8.1125116e-01  -6.3888195e-01  -3.8204005e-02  -9.1637407e-02
   2.4623743e+06   8.1081744e-01  -6.4017097e-01  -3.8959940e-02  -9.2181688e-02
   2.4623753e+06   8.1036656e-01  -6.4147536e-01  -3.9712256e-02  -9.2723014e-02
   2.4623763e+06   8.0989850e-01  -6.4279517e-01  -4.0461540e-02  -9.3261132e-02
   2.4623773e+06   8.0941322e-01  -6.4413042e-01  -4.1208369e-02  -9.3795769e-02
   2.4623783e+06   8.0891068e-01  -6.4548113e-01  -4.1953314e-02  -9.4326629e-02
   2.4623793e+06   8.0839083e-01  -6.4684733e-01  -4.2696932e-02  -9.4853395e-02
   2.4623803e+06   8.0785360e-01  -6.4822900e-01  -4.3439772e-02  -9.5375731e-02
   2.4623813e+06   8.0729891e-01  -6.4962616e-01  -4.4182371e-02  -9.5893279e-02
   2.4623823e+06   8.0672670e-01  -6.5103878e-01  -4.4925254e-02  -9.6405662e-02
   2.4623833e+06   8.0613686e-01  -6.5246686e-01  -4.5668930e-02  -9.6912483e-02
   2.4623843e+06   8.0552930e-01  -6.5391036e-01  -4.6413897e-02  -9.7413326e-02
   2.4623853e+06   8.0490392e-01  -6.5536925e-01  -4.7160637e-02  -9.7907754e-02
   2.4623863e+06   8.0426060e-01  -6.5684347e-01  -4.7909618e-02  -9.8395315e-02
   2.4623873e+06   8.0359923e-01  -6.5833297e-01  -4.8661291e-02  -9.8875537e-02
   2.4623883e+06   8.0291967e-01  -6.5983768e-01  -4.9416088e-02  -9.9347929e-02
   2.4623893e+06   8.0222180e-01  -6.6135752e-01  -5.0174427e-02  -9.9811986e-02
   2.4623903e+06   8.0150547e-01  -6.6289240e-01  -5.0936706e-02  -1.0026718e-01
   2.4623913e+06   8.0077053e-01  -6.6444221e-01  -5.1703305e-02  -1.0071299e-01
   2.4623923e+06   8.0001684e-01  -6.6600684e-01  -5.2474584e-02  -1.0114883e-01
   2.4623933e+06   7.9924424e-01  -6.6758616e-01  -5.3250883e-02  -1.0157416e-01
   2.4623943e+06   7.9845257e-01  -6.6918004e-01  -5.4032521e-02  -1.0198838e-01
   2.4623953e+06   7.9764166e-01  -6.7078832e-01  -5.4819796e-02  -1.0239089e-01
   2.4623963e+06   7.9681134e-01  -6.7241084e-01  -5.5612986e-02  -1.0278109e-01
   2.4623973e+06   7.9596144e-01  -6.7404742e-01  -5.6412344e-02  -1.0315835e-01
   2.4623983e+06   7.9509178e-01  -6.7569786e-01  -5.7218101e-02  -1.0352204e-01
   2.4623993e+06   7.9420218e-01  -6.7736197e-01  -5.8030466e-02  -1.0387151e-01
   2.4624003e+06   7.9329246e-01  -6.7903951e-01  -5.8849623e-02  -1.0420609e-01
   2.4624013e+06   7.9236244e-01  -6.8073027e-01  -5.9675732e-02  -1.0452513e-01
   2.4624023e+06   7.9141193e-01  -6.8243398e-01  -6.0508929e-02  -1.0482795e-01
   2.4624033e+06   7.9044074e-01  -6.8415039e-01  -6.1349324e-02  -1.0511386e-01
   2.4624043e+06   7.8944869e-01  -6.8587923e-01  -6.2197001e-02  -1.0538217e-01
   2.4624053e+06   7.8843559e-01  -6.8762019e-01  -6.3052020e-02  -1.0563218e-01
   2.4624063e+06   7.8740125e-01  -6.8937298e-01  -6.3914415e-02  -1.0586319e-01
   2.4624073e+06   7.8634549e-01  -6.9113727e-01  -6.4784191e-02  -1.0607449e-01
   2.4624083e+06   7.8526812e-01  -6.9291272e-01  -6.5661329e-02  -1.0626535e-01
   2.4624093e+06   7.8416897e-01  -6.9469899e-01  -6.6545782e-02  -1.0643507e-01
   2.4624103e+06   7.8304785e-01  -6.9649570e-01  -6.7437475e-02  -1.0658291e-01
   2.4624113e+06   7.8190459e-01  -6.9830247e-01  -6.8336308e-02  -1.0670816e-01
   2.4624123e+06   7.8073901e-01  -7.0011891e-01  -6.9242149e-02  -1.0681009e-01
   2.4624133e+06   7.7955094e-01  -7.0194460e-01  -7.0154844e-02  -1.0688798e-01
   2.4624143e+06   7.7834023e-01  -7.0377911e-01  -7.1074206e-02  -1.0694109e-01
   2.4624153e+06   7.7710670e-01  -7.0562200e-01  -7.2000023e-02  -1.0696871e-01
   2.4624163e+06   7.7585021e-01  -7.0747281e-01  -7.2932055e-02  -1.0697011e-01
   2.4624173e+06   7.7457061e-01  -7.0933106e-01  -7.3870031e-02  -1.0694457e-01
   2.4624183e+06   7.7326775e-01  -7.1119626e-01  -7.4813655e-02  -1.0689139e-01
   2.4624193e+06   7.7194151e-01  -7.1306791e-01  -7.5762603e-02  -1.0680985e-01
